4114,5213,4,6.0,2.0
4114,5214,4,6.0,2.0
4114,5215,4,6.0,2.0
4114,5216,4,6.0,2.0
4114,5217,4,6.0,2.0
4114,5218,4,6.0,2.0
4114,5219,4,6.0,2.0
4114,5220,4,6.0,2.0
4114,5221,4,6.0,2.0
4114,5222,4,6.0,2.0
4114,5223,4,5.0,2.0
4114,5224,4,5.0,2.0
4114,5225,4,5.0,2.0
4114,5226,4,5.0,2.0
4114,5227,4,5.0,2.0
4114,5228,4,5.0,2.0
4114,5229,4,5.0,2.0
4114,5230,4,5.0,2.0
4114,5231,4,5.0,3.0
4114,5232,4,6.0,2.0
4114,5233,4,5.0,3.0
4114,5234,4,5.0,3.0
4114,5235,4,7.0,2.0
4115,5093,4,5.0,2.0
4115,5094,4,5.0,3.0
4115,5095,4,6.0,2.0
4115,5096,4,6.0,2.0
4115,5097,4,4.0,2.0
4116,5093,4,4.0,1.0
4116,5094,4,6.0,2.0
4116,5095,4,6.0,2.0
4116,5096,4,5.0,2.0
4116,5097,4,5.0,2.0
4116,5098,4,5.0,2.0
4117,5093,4,6.0,0.0
4117,5094,4,6.0,0.0
4117,5095,4,6.0,0.0
4117,5096,4,6.0,0.0
4117,5097,4,6.0,0.0
4117,5098,4,6.0,0.0
4117,5099,4,6.0,0.0
4117,5100,4,6.0,0.0
4117,5101,4,6.0,0.0
4117,5102,4,6.0,0.0
4117,5103,4,6.0,0.0
4117,5104,4,7.0,0.0
4117,5105,4,6.0,0.0
4117,5106,4,6.0,0.0
4117,5107,4,6.0,0.0
4117,5108,4,6.0,0.0
4117,5109,4,6.0,0.0
4117,5110,4,6.0,0.0
4117,5111,4,7.0,0.0
4117,5112,4,6.0,0.0
4117,5113,4,5.0,2.0
4118,5093,4,5.0,2.0
4118,5094,4,5.0,2.0
4118,5095,4,6.0,2.0
4118,5096,4,6.0,2.0
4118,5097,4,6.0,2.0
4118,5098,4,5.0,3.0
4118,5099,4,5.0,3.0
4118,5100,4,5.0,3.0
4118,5101,4,6.0,2.0
4118,5102,4,5.0,3.0
4118,5103,4,6.0,2.0
4118,5104,4,6.0,1.0
4118,5105,4,7.0,0.0
4118,5106,4,5.0,3.0
4119,5093,4,5.0,1.0
4119,5094,4,5.0,1.0
4119,5095,4,5.0,1.0
4119,5096,4,4.0,1.0
4119,5097,4,7.0,2.0
4119,5098,4,5.0,1.0
4119,5099,4,5.0,1.0
4119,5100,4,5.0,2.0
4119,5101,4,5.0,2.0
4119,5102,4,5.0,2.0
4119,5103,4,5.0,2.0
4119,5104,4,5.0,3.0
4119,5105,4,6.0,2.0
4120,5093,4,5.0,0.0
4120,5094,4,5.0,0.0
4120,5095,4,5.0,0.0
4120,5096,4,5.0,0.0
4120,5097,4,5.0,0.0
4120,5098,4,5.0,1.0
4120,5099,4,5.0,1.0
4120,5100,4,5.0,1.0
4120,5101,4,5.0,2.0
4120,5102,4,5.0,3.0
4120,5103,4,5.0,2.0
4120,5104,4,5.0,2.0
4120,5105,4,5.0,3.0
4120,5106,4,5.0,3.0
4121,5093,4,6.0,2.0
4121,5094,4,5.0,3.0
4121,5095,4,5.0,2.0
4121,5096,4,5.0,2.0
4122,5093,4,5.0,0.0
4122,5094,4,5.0,0.0
4122,5095,4,5.0,0.0
4122,5096,4,5.0,3.0
4122,5097,4,5.0,1.0
4122,5098,4,5.0,1.0
4122,5099,4,5.0,2.0
4122,5100,4,5.0,2.0
4122,5101,4,5.0,3.0
4122,5102,4,5.0,3.0
4122,5103,4,5.0,1.0
4122,5104,4,4.0,3.0
4122,5105,4,4.0,3.0
4122,5106,4,5.0,2.0
4122,5107,4,5.0,1.0
4122,5108,4,5.0,1.0
4122,5109,4,5.0,1.0
4122,5110,4,5.0,3.0
4122,5111,4,5.0,3.0
4122,5112,4,5.0,1.0
4122,5113,4,5.0,3.0
4122,5114,4,5.0,1.0
4122,5115,4,5.0,3.0
4122,5116,4,5.0,3.0
4122,5117,4,5.0,2.0
4122,5118,4,5.0,2.0
4122,5119,4,5.0,3.0
4122,5120,4,4.0,3.0
4122,5121,4,5.0,3.0
4122,5122,4,4.0,3.0
4122,5123,4,5.0,2.0
4122,5124,4,5.0,2.0
4122,5125,4,5.0,2.0
4122,5126,4,5.0,3.0
4122,5127,4,4.0,2.0
4122,5128,4,4.0,2.0
4122,5129,4,4.0,2.0
4122,5130,4,4.0,2.0
4122,5131,4,5.0,3.0
4122,5132,4,5.0,3.0
4122,5133,4,5.0,3.0
4122,5134,4,5.0,3.0
4122,5135,4,5.0,3.0
4122,5136,4,3.0,1.0
4122,5137,4,2.0,1.0
4122,5138,4,5.0,3.0
4122,5139,4,3.0,1.0
4122,5140,4,4.0,3.0
4122,5141,4,3.0,1.0
4122,5142,4,3.0,1.0
4122,5143,4,3.0,1.0
4122,5144,4,2.0,1.0
4122,5145,4,2.0,1.0
4122,5146,4,3.0,1.0
4122,5147,4,5.0,3.0
4123,5093,4,4.0,1.0
4123,5094,4,4.0,1.0
4123,5095,4,4.0,1.0
4123,5096,4,4.0,1.0
4123,5097,4,4.0,1.0
4123,5098,4,4.0,1.0
4123,5099,4,4.0,1.0
4123,5100,4,4.0,1.0
4123,5101,4,3.0,1.0
4123,5102,4,4.0,1.0
4123,5103,4,3.0,1.0
4123,5104,4,4.0,1.0
4123,5105,4,2.0,1.0
4123,5106,4,2.0,0.0
4123,5107,4,2.0,1.0
4123,5108,4,2.0,1.0
4123,5109,4,2.0,1.0
4123,5110,4,2.0,0.0
4123,5111,4,2.0,0.0
4123,5112,4,2.0,0.0
4123,5113,4,2.0,0.0
4123,5114,4,2.0,0.0
4123,5115,4,3.0,2.0
4123,5116,4,2.0,0.0
4124,5093,4,5.0,1.0
4124,5094,4,5.0,1.0
4124,5095,4,4.0,1.0
4124,5096,4,5.0,3.0
4124,5097,4,4.0,1.0
4125,5093,4,3.0,0.0
4125,5094,4,3.0,0.0
4125,5095,4,3.0,0.0
4125,5096,4,3.0,0.0
4125,5097,4,3.0,0.0
4125,5098,4,3.0,0.0
4125,5099,4,5.0,3.0
4125,5100,4,5.0,1.0
4125,5101,4,5.0,1.0
4126,5093,4,5.0,2.0
4126,5094,4,5.0,2.0
4126,5095,4,5.0,2.0
4126,5096,4,5.0,2.0
4126,5097,4,5.0,2.0
4126,5098,4,5.0,2.0
4126,5099,4,5.0,2.0
4126,5100,4,5.0,2.0
4126,5101,4,5.0,3.0
4126,5102,4,5.0,3.0
4126,5103,4,5.0,3.0
4126,5104,4,5.0,3.0
4126,5105,4,5.0,3.0
4126,5106,4,5.0,3.0
4126,5107,4,5.0,2.0
4126,5108,4,5.0,2.0
4126,5109,4,4.0,3.0
4126,5110,4,5.0,3.0
4126,5111,4,5.0,3.0
4126,5112,4,5.0,3.0
4126,5113,4,5.0,3.0
4126,5114,4,5.0,3.0
4126,5115,4,5.0,2.0
4126,5116,4,4.0,3.0
4127,5093,4,5.0,0.0
4127,5094,4,5.0,0.0
4127,5095,4,5.0,0.0
4127,5096,4,5.0,0.0
4127,5097,4,5.0,0.0
4127,5098,4,5.0,0.0
4127,5099,4,5.0,0.0
4127,5100,4,5.0,0.0
4127,5101,4,5.0,0.0
4127,5102,4,5.0,0.0
4127,5103,4,5.0,0.0
4127,5104,4,5.0,0.0
4127,5105,4,5.0,0.0
4127,5106,4,5.0,0.0
4127,5107,4,5.0,0.0
4127,5108,4,5.0,0.0
4127,5109,4,5.0,0.0
4127,5110,4,5.0,0.0
4127,5111,4,5.0,0.0
4127,5112,4,5.0,0.0
4127,5113,4,5.0,0.0
4127,5114,4,5.0,0.0
4127,5115,4,5.0,0.0
4127,5116,4,5.0,0.0
4127,5117,4,5.0,0.0
4127,5118,4,5.0,0.0
4127,5119,4,5.0,0.0
4127,5120,4,5.0,0.0
4127,5121,4,5.0,0.0
4127,5122,4,4.0,0.0
4127,5123,4,4.0,0.0
4127,5124,4,5.0,0.0
4127,5125,4,6.0,0.0
4127,5126,4,7.0,0.0
4127,5127,4,6.0,0.0
4127,5128,4,7.0,0.0
4128,5093,4,4.0,3.0
4128,5094,4,5.0,2.0
4129,5093,4,4.0,0.0
4129,5094,4,5.0,0.0
4129,5095,4,5.0,0.0
4129,5096,4,5.0,0.0
4129,5097,4,5.0,3.0
4129,5098,4,5.0,3.0
4129,5099,4,5.0,0.0
4129,5100,4,5.0,1.0
4129,5101,4,6.0,1.0
4129,5102,4,6.0,1.0
4129,5103,4,6.0,1.0
4129,5104,4,6.0,2.0
4129,5105,4,6.0,2.0
4129,5106,4,6.0,2.0
4129,5107,4,6.0,2.0
4129,5108,4,6.0,2.0
4129,5109,4,6.0,2.0
4129,5110,4,6.0,2.0
4129,5111,4,6.0,2.0
4129,5112,4,6.0,2.0
4129,5113,4,6.0,2.0
4129,5114,4,6.0,2.0
4129,5115,4,6.0,2.0
4129,5116,4,6.0,2.0
4129,5117,4,6.0,2.0
4129,5118,4,6.0,2.0
4129,5119,4,6.0,2.0
4129,5120,4,6.0,2.0
4129,5121,4,6.0,2.0
4129,5122,4,5.0,3.0
4129,5123,4,5.0,2.0
4129,5124,4,5.0,2.0
4129,5125,4,5.0,3.0
4129,5126,4,4.0,2.0
4129,5127,4,5.0,2.0
4129,5128,4,4.0,3.0
4129,5129,4,5.0,2.0
4129,5130,4,5.0,2.0
4129,5131,4,5.0,3.0
4129,5132,4,5.0,3.0
4129,5133,4,5.0,3.0
4130,5093,4,4.0,0.0
4130,5094,4,4.0,0.0
4130,5095,4,4.0,0.0
4130,5096,4,5.0,3.0
4130,5097,4,5.0,0.0
4130,5098,4,5.0,3.0
4130,5099,4,5.0,3.0
4131,5093,4,3.0,1.0
4131,5094,4,4.0,1.0
4131,5095,4,4.0,1.0
4131,5096,4,5.0,3.0
4131,5097,4,5.0,0.0
4131,5098,4,4.0,1.0
4131,5099,4,4.0,1.0
4131,5100,4,3.0,1.0
4131,5101,4,3.0,1.0
4131,5102,4,5.0,3.0
4131,5103,4,3.0,1.0
4131,5104,4,5.0,3.0
4132,5093,4,2.0,0.0
4132,5094,4,2.0,0.0
4132,5095,4,2.0,0.0
4132,5096,4,2.0,0.0
4132,5097,4,2.0,0.0
4132,5098,4,2.0,0.0
4132,5099,4,2.0,0.0
4132,5100,4,2.0,1.0
4132,5101,4,2.0,1.0
4132,5102,4,7.0,0.0
4132,5103,4,7.0,0.0
4132,5104,4,3.0,1.0
4132,5105,4,7.0,0.0
4132,5106,4,3.0,1.0
4132,5107,4,3.0,1.0
4132,5108,4,3.0,1.0
4132,5109,4,3.0,1.0
4132,5110,4,3.0,1.0
4132,5111,4,7.0,0.0
4132,5112,4,7.0,0.0
4132,5113,4,7.0,0.0
4132,5114,4,7.0,0.0
4132,5115,4,7.0,0.0
4132,5116,4,3.0,1.0
4132,5117,4,3.0,1.0
4132,5118,4,3.0,1.0
4132,5119,4,2.0,0.0
4132,5120,4,7.0,0.0
4132,5121,4,7.0,0.0
4132,5122,4,3.0,0.0
4132,5123,4,7.0,0.0
4132,5124,4,4.0,0.0
4132,5125,4,7.0,0.0
4132,5126,4,5.0,1.0
4132,5127,4,4.0,2.0
4132,5128,4,4.0,2.0
4132,5129,4,4.0,2.0
4132,5130,4,4.0,2.0
4132,5131,4,7.0,0.0
4132,5132,4,7.0,0.0
4132,5133,4,3.0,1.0
4132,5134,4,3.0,1.0
4132,5135,4,2.0,1.0
4132,5136,4,3.0,1.0
4132,5137,4,3.0,1.0
4132,5138,4,3.0,1.0
4132,5139,4,7.0,0.0
4132,5140,4,3.0,1.0
4132,5141,4,7.0,0.0
4132,5142,4,4.0,0.0
4132,5143,4,7.0,0.0
4132,5144,4,7.0,0.0
4132,5145,4,5.0,3.0
4132,5146,4,5.0,3.0
4132,5147,4,7.0,0.0
4132,5148,4,5.0,3.0
4132,5149,4,4.0,3.0
4132,5150,4,7.0,0.0
4132,5151,4,5.0,3.0
4132,5152,4,5.0,3.0
4132,5153,4,5.0,2.0
4132,5154,4,5.0,2.0
4132,5155,4,5.0,2.0
4132,5156,4,5.0,2.0
4132,5157,4,7.0,0.0
4132,5158,4,7.0,0.0
4132,5159,4,4.0,2.0
4132,5160,4,7.0,0.0
4132,5161,4,7.0,0.0
4132,5162,4,6.0,2.0
4132,5163,4,7.0,0.0
4132,5164,4,7.0,0.0
4132,5165,4,6.0,2.0
4132,5166,4,6.0,2.0
4132,5167,4,5.0,3.0
4132,5168,4,5.0,3.0
4132,5169,4,6.0,2.0
4132,5170,4,6.0,2.0
4132,5171,4,6.0,2.0
4132,5172,4,5.0,3.0
4132,5173,4,7.0,0.0
4132,5174,4,5.0,2.0
4132,5175,4,5.0,2.0
4132,5176,4,5.0,2.0
4132,5177,4,5.0,1.0
4132,5178,4,5.0,1.0
4132,5179,4,5.0,1.0
4132,5180,4,4.0,1.0
4132,5181,4,4.0,1.0
4132,5182,4,4.0,1.0
4132,5183,4,4.0,1.0
4132,5184,4,4.0,1.0
4132,5185,4,4.0,1.0
4132,5186,4,7.0,0.0
4132,5187,4,4.0,2.0
4132,5188,4,4.0,2.0
4132,5189,4,5.0,2.0
4132,5190,4,7.0,0.0
4132,5191,4,6.0,1.0
4132,5192,4,7.0,0.0
4132,5193,4,7.0,0.0
4132,5194,4,7.0,0.0
4132,5195,4,4.0,0.0
4132,5196,4,7.0,0.0
4132,5197,4,7.0,0.0
4132,5198,4,3.0,1.0
4132,5199,4,3.0,1.0
4132,5200,4,7.0,0.0
