20,5758,6,11.771428571428572,0.17142857142857143
20,5765,6,4.5,1.8
20,5820,6,13.933333333333332,0.3333333333333333
20,5861,6,17.0,1.2
20,5871,6,20.0,0.0
20,5907,6,16.26666666666667,0.16666666666666666
20,5941,6,12.950000000000001,0.675
20,5964,6,14.0,0.0
20,5983,6,12.5,1.025
20,6004,6,14.0,0.0
20,6032,6,8.428571428571429,0.4857142857142857
20,6062,6,13.84,0.72
20,6100,6,7.733333333333333,0.5333333333333333
20,6146,6,10.12,0.1
20,6193,6,22.566666666666666,0.25
20,6224,6,0.8,0.5
20,6226,6,14.0,0.0
20,6227,6,7.8,0.0
20,6241,4,-4.96,0.4
20,6291,6,17.0,1.2
20,6297,6,5.025,0.7
20,6335,6,17.3,0.16666666666666666
20,6366,6,17.0,1.2
20,6370,6,7.8,0.0
20,6376,6,4.5,1.8
20,6387,6,14.0,0.0
20,6396,6,33.2,0.5
20,6415,6,7.8,0.0
20,6439,6,7.56,0.82
20,6471,6,7.8,0.0
20,6530,6,11.4,1.2
20,6561,6,7.8,0.0
20,6562,6,17.0,1.2
20,6595,6,21.64,0.4
20,6636,6,17.0,1.2
20,6639,4,-13.0,0.0
20,6675,4,2.5666666666666664,1.0
20,6684,6,17.0,1.2
20,6693,6,5.2,0.3333333333333333
20,6747,6,10.366666666666667,0.19999999999999998
20,6786,6,4.92,0.9199999999999999
20,6812,6,17.0,1.2
20,6819,6,5.2250000000000005,0.575
20,6880,6,12.4,0.6
20,6916,6,15.133333333333333,0.08333333333333333
20,6952,6,17.0,1.2
20,6997,6,7.8,0.0
20,7004,6,8.15,0.55
20,7075,4,-0.16666666666666666,0.7166666666666667
20,7135,6,7.8,0.0
20,7140,6,0.8,0.5
20,7171,6,9.1,0.2571428571428572
20,7200,6,14.0,0.0
21,6387,6,14.0,0.0
21,6387,6,14.0,0.0
21,6411,6,24.85,0.125
21,6490,6,14.0,0.0
21,6594,6,26.525000000000002,0.1875
21,6636,4,8.6,0.5
21,6639,4,-13.0,0.0
21,6671,4,-15.0,3.1
21,6674,4,-18.5,2.5
21,6681,4,-6.5,0.0
21,6819,6,21.357142857142858,0.0
21,6952,6,20.0,0.0
22,6125,4,-20.0,0.3
22,6148,4,-14.85,0.475
22,6174,4,-18.5,2.5
22,6188,6,23.1,0.0
22,6222,6,20.9,1.32
22,6253,6,33.2,0.5
22,6303,6,22.983333333333334,0.3666666666666667
22,6327,6,22.0,2.8
22,6352,4,-19.6,1.2
22,6391,4,0.6,1.0
22,6392,4,-20.0,0.3
22,6421,4,-24.0,2.0
22,6482,6,22.066666666666666,0.0
22,6528,6,33.2,0.5
22,6589,6,14.0,0.0
22,6638,4,-18.5,2.5
22,6638,4,-18.5,2.5
23,6878,4,-20.0,0.3
23,6880,4,-20.0,0.3
23,6885,4,-6.5,0.0
23,6920,6,17.0,0.39999999999999997
23,7029,6,12.4,0.6
23,7132,6,15.072727272727274,0.0
23,7200,6,14.0,0.0
24,5429,4,-24.0,2.0
24,5474,4,-20.2,0.9199999999999999
24,5553,6,20.0,0.0
24,5565,6,8.875,1.6
24,5603,6,15.928571428571429,1.1999999999999997
24,5702,1,20.15,5.2
24,5715,1,25.3,5.2
25,5325,4,-13.0,0.0
25,5422,4,-13.0,0.0
25,5591,6,5.466666666666666,0.16666666666666666
25,5707,4,-14.3125,0.8625
25,5913,6,19.16190476190476,0.0
25,6067,6,0.8,0.5
25,6071,6,7.8,0.0
25,6116,6,26.2,0.0
25,6123,6,20.0,0.0
25,6124,6,0.8,0.5
25,6130,4,-20.0,0.3
25,6140,6,11.866666666666667,0.0
25,6164,6,16.04,0.2
25,6185,6,7.8,0.0
25,6249,6,23.527272727272727,0.09090909090909091
25,6339,6,18.75,0.125
25,6388,6,13.9,0.0
25,6431,4,-20.0,0.3
25,6434,4,0.6,1.0
25,6438,4,-9.5,2.0
25,6442,4,-13.0,0.0
25,6448,4,8.6,0.5
25,6449,4,-20.0,0.3
25,6497,4,-9.5,2.0
25,6506,4,8.6,0.5
25,6511,4,-20.0,0.3
25,6515,4,-13.0,0.0
25,6553,4,-9.5,2.0
25,6564,4,0.6,1.0
25,6567,4,-20.0,0.3
25,6623,4,-9.566666666666666,0.8333333333333334
25,6678,4,-20.0,0.3
25,6716,6,16.975,0.0
25,6751,6,33.2,0.5
25,6799,6,11.866666666666667,0.0
25,6818,6,26.2,0.0
25,6883,6,17.96,0.2
25,6894,4,0.6,1.0
25,6934,4,-10.5,0.5
25,6948,4,0.6,1.0
25,6981,4,-9.75,0.0
25,7062,6,7.8,0.0
25,7070,6,20.0,0.0
25,7072,6,33.2,0.5
25,7098,6,6.62,0.6599999999999999
25,7131,6,7.8,0.0
25,7136,6,0.8,0.5
25,7162,4,-8.583333333333334,0.6666666666666666
25,7192,4,0.6,1.0
25,7193,6,20.0,0.0
25,7197,6,20.066666666666666,0.0
25,7200,6,26.2,0.0
26,5381,4,-20.0,0.3
26,5605,4,-5.133333333333333,1.3666666666666667
26,5979,4,-13.0,0.0
26,6063,1,15.0,5.2
26,6158,4,-4.4399999999999995,0.52
26,6191,4,0.6,1.0
27,6143,6,26.2,0.0
27,6217,6,-4.1571428571428575,1.0714285714285714
27,6303,1,7.099999999999999,3.0
27,6314,1,7.1,3.0
28,5380,4,-9.5,2.0
28,5405,4,-8.0,1.0
28,5432,4,0.6,1.0
28,5433,6,14.0,0.0
28,5465,6,15.16,0.0
28,5502,6,17.0,1.2
28,5513,6,14.0,0.0
28,5519,6,20.0,0.0
28,5562,4,0.6,1.0
28,5564,4,-6.5,0.0
28,5571,4,-13.0,1.4333333333333333
28,5583,4,-1.175,0.75
28,5593,4,-9.5,2.0
28,5595,4,-20.0,0.3
28,5607,4,-4.133333333333334,0.3333333333333333
28,5651,4,-10.25,1.05
28,5693,6,19.17142857142857,0.6857142857142857
28,5708,6,7.8,0.0
28,5712,6,4.5,1.8
28,5743,6,23.119999999999997,0.24
28,5752,6,14.0,0.0
28,5759,6,10.1,0.3
28,5765,6,4.5,1.8
28,5766,6,26.2,0.0
28,5825,6,7.8,0.0
28,5861,6,17.0,1.2
28,5901,4,-11.0,0.825
28,5935,4,-13.0,0.0
28,5941,4,-1.7666666666666666,0.6666666666666666
28,5959,4,-11.316666666666668,1.2666666666666666
28,5998,6,7.8,0.0
28,5999,6,4.5,1.8
28,6000,6,20.0,0.0
28,6004,6,14.0,0.0
28,6032,6,11.48,0.48
28,6066,6,15.899999999999999,0.6
28,6121,6,17.0,1.2
28,6125,6,20.0,0.0
28,6129,6,14.0,0.0
28,6132,6,26.2,0.0
28,6134,4,-6.5,0.0
28,6153,4,-7.4799999999999995,1.8
28,6176,6,20.0,0.0
28,6184,6,7.8,0.0
28,6192,6,14.0,0.0
28,6200,4,0.6,1.0
28,6207,4,-20.0,0.3
28,6209,4,-9.5,2.0
28,6225,4,-6.5,0.0
28,6227,4,-13.0,0.0
28,6228,4,0.6,1.0
28,6229,4,-20.0,0.3
28,6246,4,-8.666666666666666,0.0
28,6255,4,0.6,1.0
28,6291,6,17.0,1.2
28,6295,6,14.0,0.0
28,6301,6,4.5,1.8
28,6309,6,7.8,0.0
28,6326,6,20.0,0.0
28,6327,6,26.2,0.0
28,6329,6,14.0,0.0
28,6367,6,10.866666666666667,0.39999999999999997
28,6376,6,4.5,1.8
28,6386,6,21.6,0.0
28,6415,6,11.866666666666667,0.0
28,6440,6,7.720000000000001,0.72
28,6447,6,26.2,0.0
28,6474,6,7.8,0.0
28,6510,6,14.0,0.0
28,6540,4,-4.9625,1.125
28,6622,4,-7.025,0.875
28,6677,4,-1.06,0.6
28,6682,4,0.6,1.0
28,6731,4,-13.0,0.0
28,6743,6,15.466666666666667,0.19999999999999998
28,6762,6,14.0,0.0
28,6763,6,7.8,0.0
28,6764,6,4.5,1.8
28,6796,6,18.0,0.0
28,6805,4,-20.0,0.3
28,6811,4,-2.84,1.0
28,6872,4,-20.0,0.3
28,6875,4,-8.5,1.3333333333333333
28,6882,4,0.6,1.0
28,6883,4,-20.0,0.3
28,6885,4,-6.5,0.0
28,6917,4,-13.0,0.5375
28,6976,4,2.5999999999999996,0.875
28,7003,4,-6.5,0.0
28,7007,4,-20.0,0.3
28,7067,4,4.6,0.75
28,7078,4,-11.5,0.075
28,7084,4,8.6,0.5
28,7126,4,-6.5,0.0
28,7136,4,0.6,1.0
28,7159,4,-9.5,2.0
28,7184,4,8.6,0.5
28,7191,4,-20.0,0.3
28,7196,4,-6.5,0.0
28,7197,4,-9.5,2.0
28,7197,4,-9.5,2.0
29,5473,4,33.2,0.5
30,5290,6,17.0,1.2
30,5295,6,17.0,1.2
30,5302,6,33.2,0.5
30,5303,6,20.0,0.0
30,5305,6,14.0,0.0
30,5306,6,26.2,0.0
30,5322,4,0.6,1.0
30,5351,4,-9.816666666666666,0.26666666666666666
30,5378,4,-9.5,2.0
30,5381,4,-13.0,0.0
30,5405,4,-4.36,1.06
30,5430,4,-13.0,0.0
30,5436,4,-8.36,1.6
30,5448,6,14.0,0.0
30,5450,6,17.0,1.2
30,5453,6,7.8,0.0
30,5475,6,24.900000000000002,0.125
30,5503,6,17.0,1.2
30,5513,4,-17.5,0.575
30,5518,6,26.2,0.0
30,5519,6,4.5,1.8
30,5559,6,15.8,1.6
30,5577,6,4.5,1.8
30,5579,6,14.0,0.0
30,5583,6,17.0,1.2
30,5588,6,9.366666666666667,0.9333333333333332
30,5592,6,26.2,0.0
30,5593,6,17.0,1.2
30,5613,6,13.0,1.8666666666666665
30,5619,4,-13.0,0.0
30,5623,4,-22.666666666666668,1.4333333333333333
30,5656,4,-9.7,0.65
30,5684,4,-13.0,0.0
30,5694,6,20.05,0.6
30,5720,6,13.8,0.9
30,5737,6,17.0,1.2
30,5743,6,9.366666666666667,0.9333333333333332
30,5752,6,18.5,0.0
30,5794,6,11.34,1.32
30,5827,4,-20.0,0.3
30,5862,4,-4.885714285714285,0.2857142857142857
30,5927,4,-20.0,0.3
30,5933,4,-14.333333333333334,2.0
30,5946,6,13.914285714285715,0.34285714285714286
30,5956,6,33.2,0.5
30,5960,6,20.0,0.0
30,5965,6,4.5,1.8
30,5984,6,17.64,0.48
30,6002,6,0.8,0.5
30,6003,6,20.0,0.0
30,6007,6,7.8,0.0
30,6008,6,17.0,1.2
30,6009,6,26.2,0.0
30,6052,4,-13.125,2.0
30,6088,4,-9.983333333333333,1.1833333333333333
30,6124,4,-16.666666666666668,0.6666666666666666
30,6136,4,-3.9333333333333336,0.6666666666666666
30,6140,6,4.5,1.8
30,6157,6,18.866666666666667,0.08333333333333333
30,6177,6,4.5,1.8
30,6180,6,33.2,0.5
30,6182,4,0.6,1.0
30,6185,4,-9.5,2.0
30,6187,4,8.6,0.5
30,6201,4,-2.766666666666667,1.3333333333333333
30,6226,4,-18.0,0.52
30,6244,4,-6.5,0.0
30,6245,4,-24.0,2.0
30,6297,4,-13.0,1.4333333333333333
30,6303,4,-6.5,0.0
30,6318,6,13.933333333333332,0.7999999999999999
30,6358,6,20.533333333333335,0.19999999999999998
30,6392,4,8.6,0.5
30,6393,4,-13.0,0.0
30,6412,4,-24.0,2.0
30,6435,4,-9.5,2.0
30,6443,6,33.2,0.5
30,6447,6,0.8,0.5
30,6447,6,0.8,0.5
31,5286,4,0.6,1.0
31,5333,4,-1.4333333333333336,1.25
31,5405,4,-1.4666666666666668,0.16666666666666666
31,5432,4,0.6,1.0
31,5433,6,14.0,0.0
31,5468,6,6.7,0.6
31,5542,4,-6.279999999999999,1.0
31,5576,4,8.6,0.5
31,5577,4,-9.5,2.0
31,5598,4,-1.0625000000000002,0.5625
31,5659,4,-4.225,1.125
31,5708,6,7.8,0.0
31,5712,6,4.5,1.8
31,5746,6,20.0,0.0
31,5752,6,14.0,0.0
31,5759,6,7.8,0.0
31,5838,4,0.9599999999999997,0.4
31,5879,4,-3.2249999999999996,1.875
31,5888,4,8.6,0.5
31,5889,4,5.5,2.5
31,5914,4,-4.14,1.0
31,5940,4,-6.5,0.0
31,5941,4,8.6,0.5
31,5972,4,-2.3285714285714287,1.8571428571428572
31,6026,4,5.76,1.4
31,6086,4,-5.483333333333333,1.0833333333333333
31,6148,4,1.7444444444444445,1.6111111111111112
31,6196,4,5.416666666666667,1.0
31,6240,4,-5.216666666666667,0.3333333333333333
31,6349,4,6.05,1.5625
31,6415,6,11.866666666666667,0.0
31,6439,6,9.25,0.9
31,6471,6,7.8,0.0
31,6538,4,0.050000000000000044,1.125
31,6623,4,-0.28000000000000014,0.5
31,6678,4,-1.4666666666666668,0.16666666666666666
31,6714,4,3.8428571428571425,1.5714285714285714
31,6752,4,-13.0,0.0
31,6777,4,-2.5,0.8333333333333334
31,6794,4,8.6,0.5
31,6811,4,0.15999999999999998,1.1
31,6873,4,-9.5,2.0
31,6874,4,-6.5,0.0
31,6878,4,8.6,0.5
31,6914,4,-5.325,1.0
31,6975,4,3.5666666666666664,1.4166666666666667
31,7003,4,-6.5,0.0
31,7010,4,5.5,2.5
31,7069,4,1.8714285714285712,0.7142857142857143
31,7079,4,5.5,2.5
31,7082,4,-13.0,0.0
31,7103,4,1.3199999999999998,1.1
31,7133,4,0.6,1.0
31,7169,4,-2.966666666666667,1.1666666666666667
31,7200,4,8.6,0.5
32,6194,6,7.8,0.0
32,6261,6,3.0,0.6666666666666666
32,6329,4,0.6,1.0
33,6177,6,14.0,0.0
33,6200,6,10.933333333333334,0.16666666666666666
33,6237,4,3.1799999999999997,1.2
33,6279,4,-0.64,0.5
33,6311,4,5.5,2.5
33,6320,4,5.933333333333334,0.6666666666666666
33,6365,4,-13.0,0.0
33,6376,4,5.5,2.5
33,6392,6,12.200000000000001,0.375
33,6431,6,7.8,0.0
33,6444,6,11.633333333333333,0.16666666666666666
33,6500,6,7.8,0.0
33,6511,4,-6.5,0.0
33,6513,4,5.5,2.5
33,6543,4,0.6,1.0
33,6559,4,8.6,0.5
33,6575,4,8.6,0.5
34,5624,6,20.0,0.0
34,5691,6,20.0,0.0
34,6118,6,20.1,0.0
34,6685,4,0.05999999999999985,0.525
34,7043,6,13.685714285714283,0.14285714285714285
34,7123,6,4.5,1.8
34,7127,6,14.0,0.0
34,7164,6,4.8,0.21428571428571427
34,7197,6,7.8,0.0
35,5286,4,0.6,1.0
35,5333,4,-0.55,1.5
35,5405,4,-6.5,0.0
35,5431,6,4.5,1.8
35,5436,6,9.6,0.16666666666666666
35,5443,6,33.2,0.5
35,5469,6,6.959999999999999,1.94
35,5497,6,20.0,0.0
35,5502,6,15.5,1.7333333333333332
35,5515,6,9.6,0.16666666666666666
35,5519,6,20.0,0.0
35,5563,6,20.3,0.375
35,5567,6,20.0,0.0
